OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CMPT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BRANCH_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REPORTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PRIMARY_CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PRIMARY_HOUSEHOLD_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CREATED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|LAST_UPDATED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|FROM_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|FROM_TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BUYER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OLD_ASSIGNEE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_BRANCH_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_HOLDER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RECIPIENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CARD_OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REQUESTOR_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REQUESTED_SUPPLIER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARENT_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CARD_OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSOCIATED_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|POSTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CARRIER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BP_OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTICIPANT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CMPT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_TERRITORY_UPDATED_BY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SPONSOR_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CMPT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_TERRITORY_UPDATED_BY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SOLD_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SENDER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|LEARNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PROXY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BRANCH_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_DIRECTOR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|POSTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OBJECTIVE_OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REQUESTED_FOR_TPC_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|TRADING_PARTNER_CONTACT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CREATED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REFERENCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PRIMARY_CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REPORTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|LAST_UPDATED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ASSIGNEE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|INTERACTION_PARTICIPANT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SOLD_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUSTOMER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_ORG_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|EVALUATOR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCNT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|COLLECTOR_BRANCH_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PR_CMPT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CUST_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|POSTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARENT_AGENT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SALES_REP_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BRANCH_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|APPROVER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|VENDOR_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RECOMMENDER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORGANIZATION_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|GRANTOR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|GRANTEE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OBJECT_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BRANCH_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESP_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|POSTED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORGANIZATION_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|BANK_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|MEMBER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ROLE_RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PRIMARY_ENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ACCOUNT_DIRECTOR_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PERSON_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RELATED_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|CONTACT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|AGENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|STUDENT_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|SHIP_TO_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|GOAL_OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|EMPLOYED_BY_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|REFERENCE_RATING_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|ORG_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|OWNER_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|USER_PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOURCE_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|PARTY_ID|hz_parties|UNKNOWN|1
FUSION|UNKNOWN_FK|HZ_PARTIES|RESOLVED_AGENT_ID|hz_parties|UNKNOWN|1
