OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|FND_KF_SEGMENT_LABELS_B_BK_U1|FND_KF_SEGMENT_LABELS_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENT_LABELS_B_BK_U2|FND_KF_SEGMENT_LABELS_B_BK|Unique|"APPLICATION_ID, KEY_FLEXFIELD_CODE, DECODE(""BI_OBJECT_NAME"",NULL,'SLC_'||""SEGMENT_LABEL_CODE"",'BON_'||""BI_OBJECT_NAME""), ENTERPRISE_ID, CUST_SET_ID"
FUSION|FND_KF_SEGMENT_LABELS_TL_U1|FND_KF_SEGMENT_LABELS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENT_LABELS_TL_U11|FND_KF_SEGMENT_LABELS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENT_LABELS_TL_U2|FND_KF_SEGMENT_LABELS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENT_LABELS_TL_U21|FND_KF_SEGMENT_LABELS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENT_LABELS_TL_N1_|FND_KF_SEGMENT_LABELS_TL_|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENT_LABELS_TL_U1_|FND_KF_SEGMENT_LABELS_TL_|Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENT_LABELS_TL_U2_|FND_KF_SEGMENT_LABELS_TL_|Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENT_LABELS_TL_BK_U2|FND_KF_SEGMENT_LABELS_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENT_LABELS_T_BK_U1|FND_KF_SEGMENT_LABELS_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENTS_B_U1|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, SEGMENT_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_B_U11|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, SEGMENT_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_B_U2|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_B_U21|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_B_U3|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, SEQUENCE_NUMBER, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_B_U31|FND_KF_SEGMENTS_B|Unique|STRUCTURE_ID, SEQUENCE_NUMBER, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_B_U4|FND_KF_SEGMENTS_B|Unique|"STRUCTURE_ID, UPPER(DECODE(""SEGMENT_IDENTIFIER"",NULL,'SC_'||""SEGMENT_CODE"",'SI_'||""SEGMENT_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_KF_SEGMENTS_B_U41|FND_KF_SEGMENTS_B|Unique|"STRUCTURE_ID, UPPER(DECODE(""SEGMENT_IDENTIFIER"",NULL,'SC_'||""SEGMENT_CODE"",'SI_'||""SEGMENT_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_KF_SEGMENTS_BN1_|FND_KF_SEGMENTS_B_|Non Unique|STRUCTURE_ID, SEGMENT_CODE, ENTERPRISE_ID, LAST_UPDATE_DATE
FUSION|FND_KF_SEGMENTS_B_U1_|FND_KF_SEGMENTS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, STRUCTURE_ID, SEGMENT_CODE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_B_U2_|FND_KF_SEGMENTS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, STRUCTURE_ID, COLUMN_NAME, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_B_U3_|FND_KF_SEGMENTS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, STRUCTURE_ID, SEQUENCE_NUMBER, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_B_U4_|FND_KF_SEGMENTS_B_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, STRUCTURE_ID, UPPER(DECODE(""SEGMENT_IDENTIFIER"",NULL,'SC_'||""SEGMENT_CODE"",'SI_'||""SEGMENT_IDENTIFIER"")), ENTERPRISE_ID"
FUSION|FND_KF_SEGMENTS_TL_N1_|FND_KF_SEGMENTS_TL_|Non Unique|STRUCTURE_ID, SEGMENT_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_TL_U1_|FND_KF_SEGMENTS_TL_|Non Unique|LAST_UPDATE_DATE, STRUCTURE_ID, SEGMENT_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_TL_U2_|FND_KF_SEGMENTS_TL_|Non Unique|LAST_UPDATE_DATE, STRUCTURE_ID, NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_TL_U3_|FND_KF_SEGMENTS_TL_|Non Unique|LAST_UPDATE_DATE, STRUCTURE_ID, PROMPT, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_TL_U4_|FND_KF_SEGMENTS_TL_|Non Unique|LAST_UPDATE_DATE, STRUCTURE_ID, SHORT_PROMPT, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_SEGMENTS_TL_U1|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, SEGMENT_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_TL_U11|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, SEGMENT_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_TL_U2|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_TL_U21|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_TL_U3|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, PROMPT, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_TL_U31|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, PROMPT, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_TL_U4|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, SHORT_PROMPT, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_SEGMENTS_TL_U41|FND_KF_SEGMENTS_TL|Unique|STRUCTURE_ID, SHORT_PROMPT, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_SEGMENTS_TL_BK_U1|FND_KF_SEGMENTS_TL_BK|Unique|STRUCTURE_ID, SEGMENT_CODE, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENTS_TL_BK_U2|FND_KF_SEGMENTS_TL_BK|Unique|STRUCTURE_ID, NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENTS_TL_BK_U3|FND_KF_SEGMENTS_TL_BK|Unique|STRUCTURE_ID, PROMPT, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_SEGMENTS_TL_BK_U4|FND_KF_SEGMENTS_TL_BK|Unique|STRUCTURE_ID, SHORT_PROMPT, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STR_INSTANCES_BN1_|FND_KF_STR_INSTANCES_B_|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, ENTERPRISE_ID, LAST_UPDATE_DATE
FUSION|FND_KF_STR_INSTANCES_B_U1_|FND_KF_STR_INSTANCES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_B_U2_|FND_KF_STR_INSTANCES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, STRUCTURE_INSTANCE_ID, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_B_U3_|FND_KF_STR_INSTANCES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_NUMBER, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_B_U4_|FND_KF_STR_INSTANCES_B_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, APPLICATION_ID, KEY_FLEXFIELD_CODE, UPPER(DECODE(""STRUCTURE_INSTANCE_IDENTIFIER"",NULL,""STRUCTURE_INSTANCE_CODE"",""STRUCTURE_INSTANCE_IDENTIFIER"")), ENTERPRISE_ID"
FUSION|FND_KF_STR_INSTANCES_B_U1|FND_KF_STR_INSTANCES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STR_INSTANCES_B_U11|FND_KF_STR_INSTANCES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STR_INSTANCES_B_U2|FND_KF_STR_INSTANCES_B|Unique|STRUCTURE_INSTANCE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STR_INSTANCES_B_U21|FND_KF_STR_INSTANCES_B|Unique|STRUCTURE_INSTANCE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STR_INSTANCES_B_U3|FND_KF_STR_INSTANCES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_NUMBER, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STR_INSTANCES_B_U31|FND_KF_STR_INSTANCES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_NUMBER, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STR_INSTANCES_B_U4|FND_KF_STR_INSTANCES_B|Unique|"APPLICATION_ID, KEY_FLEXFIELD_CODE, UPPER(DECODE(""STRUCTURE_INSTANCE_IDENTIFIER"",NULL,""STRUCTURE_INSTANCE_CODE"",""STRUCTURE_INSTANCE_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_KF_STR_INSTANCES_B_U41|FND_KF_STR_INSTANCES_B|Unique|"APPLICATION_ID, KEY_FLEXFIELD_CODE, UPPER(DECODE(""STRUCTURE_INSTANCE_IDENTIFIER"",NULL,""STRUCTURE_INSTANCE_CODE"",""STRUCTURE_INSTANCE_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_KF_STR_INSTANCES_N1|FND_KF_STR_INSTANCES_B|Non Unique|STRUCTURE_ID, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_B_BK_N1|FND_KF_STR_INSTANCES_B_BK|Non Unique|STRUCTURE_ID, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_B_BK_U1|FND_KF_STR_INSTANCES_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STR_INSTANCES_B_BK_U2|FND_KF_STR_INSTANCES_B_BK|Unique|STRUCTURE_INSTANCE_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STR_INSTANCES_B_BK_U3|FND_KF_STR_INSTANCES_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_NUMBER, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STR_INSTANCES_B_BK_U4|FND_KF_STR_INSTANCES_B_BK|Unique|"APPLICATION_ID, KEY_FLEXFIELD_CODE, UPPER(DECODE(""STRUCTURE_INSTANCE_IDENTIFIER"",NULL,""STRUCTURE_INSTANCE_CODE"",""STRUCTURE_INSTANCE_IDENTIFIER"")), ENTERPRISE_ID, CUST_SET_ID"
FUSION|FND_KF_STR_INSTANCES_TL_U1|FND_KF_STR_INSTANCES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STR_INSTANCES_TL_U11|FND_KF_STR_INSTANCES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STR_INSTANCES_TL_U2|FND_KF_STR_INSTANCES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STR_INSTANCES_TL_U21|FND_KF_STR_INSTANCES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STR_INSTANCES_TL_U1_|FND_KF_STR_INSTANCES_TL_|Non Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_TL_U2_|FND_KF_STR_INSTANCES_TL_|Non Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_T_N1_|FND_KF_STR_INSTANCES_TL_|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STR_INSTANCES_TL_BK_U1|FND_KF_STR_INSTANCES_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_INSTANCE_CODE, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STR_INSTANCES_TL_BK_U2|FND_KF_STR_INSTANCES_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STRUCTURES_B_N1_|FND_KF_STRUCTURES_B_|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_B_U1_|FND_KF_STRUCTURES_B_|Non Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_B_U2_|FND_KF_STRUCTURES_B_|Non Unique|LAST_UPDATE_DATE, STRUCTURE_ID, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_B_U1|FND_KF_STRUCTURES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STRUCTURES_B_U11|FND_KF_STRUCTURES_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STRUCTURES_B_U2|FND_KF_STRUCTURES_B|Unique|STRUCTURE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STRUCTURES_B_U21|FND_KF_STRUCTURES_B|Unique|STRUCTURE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STRUCTURES_B_BK_U1|FND_KF_STRUCTURES_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STRUCTURES_B_BK_U2|FND_KF_STRUCTURES_B_BK|Unique|STRUCTURE_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STRUCTURES_TL_U1|FND_KF_STRUCTURES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STRUCTURES_TL_U11|FND_KF_STRUCTURES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STRUCTURES_TL_U2|FND_KF_STRUCTURES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_STRUCTURES_TL_U21|FND_KF_STRUCTURES_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_STRUCTURES_TL_N1_|FND_KF_STRUCTURES_TL_|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_TL_U1_|FND_KF_STRUCTURES_TL_|Non Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_TL_U2_|FND_KF_STRUCTURES_TL_|Non Unique|LAST_UPDATE_DATE, APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_KF_STRUCTURES_TL_BK_U1|FND_KF_STRUCTURES_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, STRUCTURE_CODE, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_STRUCTURES_TL_BK_U2|FND_KF_STRUCTURES_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_TABLE_USAGES_N1|FND_KF_TABLE_USAGES|Non Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, ENTERPRISE_ID
FUSION|FND_KF_TABLE_USAGES_U1|FND_KF_TABLE_USAGES|Unique|TABLE_NAME, TABLE_USAGE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_TABLE_USAGES_U11|FND_KF_TABLE_USAGES|Unique|TABLE_NAME, TABLE_USAGE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_TABLE_USAGES_U3|FND_KF_TABLE_USAGES|Unique|"DECODE(""USAGE_TYPE"",'M','M_'||TO_CHAR(""APPLICATION_ID"")||'.'||""KEY_FLEXFIELD_CODE"",'PART_SHA','PART_SHA_'||TO_CHAR(""APPLICATION_ID"")||'.'||""KEY_FLEXFIELD_CODE"",""TABLE_NAME""||'.'||""TABLE_USAGE_CODE""), ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_KF_TABLE_USAGES_U31|FND_KF_TABLE_USAGES|Unique|"DECODE(""USAGE_TYPE"",'M','M_'||TO_CHAR(""APPLICATION_ID"")||'.'||""KEY_FLEXFIELD_CODE"",'PART_SHA','PART_SHA_'||TO_CHAR(""APPLICATION_ID"")||'.'||""KEY_FLEXFIELD_CODE"",""TABLE_NAME""||'.'||""TABLE_USAGE_CODE""), ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_KF_TABLE_USAGES_U4|FND_KF_TABLE_USAGES|Unique|"TABLE_NAME, APPLICATION_ID, KEY_FLEXFIELD_CODE, DECODE(""TABLE_USAGE_IDENTIFIER"",NULL,'TUC_'||""TABLE_USAGE_CODE"",'TUI_'||UPPER(""TABLE_USAGE_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET1"
FUSION|FND_KF_TABLE_USAGES_U41|FND_KF_TABLE_USAGES|Unique|"TABLE_NAME, APPLICATION_ID, KEY_FLEXFIELD_CODE, DECODE(""TABLE_USAGE_IDENTIFIER"",NULL,'TUC_'||""TABLE_USAGE_CODE"",'TUI_'||UPPER(""TABLE_USAGE_IDENTIFIER"")), ENTERPRISE_ID, ORA_SEED_SET2"
FUSION|FND_KF_VALUE_ATTRS_B_U1|FND_KF_VALUE_ATTRS_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_B_U11|FND_KF_VALUE_ATTRS_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_B_U2|FND_KF_VALUE_ATTRS_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, COMBO_TABLE_COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_B_U21|FND_KF_VALUE_ATTRS_B|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, COMBO_TABLE_COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_B_U3|FND_KF_VALUE_ATTRS_B|Unique|VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_B_U31|FND_KF_VALUE_ATTRS_B|Unique|VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_B_U4|FND_KF_VALUE_ATTRS_B|Unique|VALUE_TABLE_COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_B_U41|FND_KF_VALUE_ATTRS_B|Unique|VALUE_TABLE_COLUMN_NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_B_BK_U1|FND_KF_VALUE_ATTRS_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VALUE_ATTRS_B_BK_U2|FND_KF_VALUE_ATTRS_B_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, COMBO_TABLE_COLUMN_NAME, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VALUE_ATTRS_B_BK_U3|FND_KF_VALUE_ATTRS_B_BK|Unique|VALUE_ATTRIBUTE_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VALUE_ATTRS_B_BK_U4|FND_KF_VALUE_ATTRS_B_BK|Unique|VALUE_TABLE_COLUMN_NAME, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VALUE_ATTRS_TL_U1|FND_KF_VALUE_ATTRS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_TL_U11|FND_KF_VALUE_ATTRS_TL|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_TL_U2|FND_KF_VALUE_ATTRS_TL|Unique|NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VALUE_ATTRS_TL_U21|FND_KF_VALUE_ATTRS_TL|Unique|NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VALUE_ATTRS_TL_BK_U1|FND_KF_VALUE_ATTRS_TL_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, SEGMENT_LABEL_CODE, VALUE_ATTRIBUTE_CODE, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VALUE_ATTRS_TL_BK_U2|FND_KF_VALUE_ATTRS_TL_BK|Unique|NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_KF_VRULES_U1|FND_KF_VRULES|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, VRULE_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_KF_VRULES_U11|FND_KF_VRULES|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, VRULE_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_KF_VRULES_BK_U1|FND_KF_VRULES_BK|Unique|APPLICATION_ID, KEY_FLEXFIELD_CODE, VRULE_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_LABEL_TL_U1|FND_LABEL_TL|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, LABEL_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_LABEL_TL_U11|FND_LABEL_TL|Unique|TREE_STRUCTURE_CODE, DATA_SOURCE_ID, LABEL_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_LANGUAGES_N1|FND_LANGUAGES_B|Non Unique|INSTALLED_FLAG, ACTIVATION_STATUS
FUSION|FND_LANGUAGES_U1|FND_LANGUAGES_B|Unique|LANGUAGE_CODE, ORA_SEED_SET1
FUSION|FND_LANGUAGES_U11|FND_LANGUAGES_B|Unique|LANGUAGE_CODE, ORA_SEED_SET2
FUSION|FND_LANGUAGES_U2|FND_LANGUAGES_B|Unique|LANGUAGE_ID, ORA_SEED_SET1
FUSION|FND_LANGUAGES_U21|FND_LANGUAGES_B|Unique|LANGUAGE_ID, ORA_SEED_SET2
