OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|BRANCH_PARTY_ID|hz_parties|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|BANK_ACCT_USE_ID|ce_bank_acct_uses_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|PARTY_ID|hz_parties|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|BANK_ACCOUNT_ID|ce_bank_accounts|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|BATCH_SOURCE_ID|ar_batch_sources_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|CUSTOMER_TRX_TYPE_ID|ra_cust_trx_types_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|CUSTOMER_TRX_ID|ra_customer_trx_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|CUSTOMER_SITE_USE_ID|hz_cust_site_uses_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|SELECT_ACCOUNT_ID|jl_br_ar_select_accounts_all|ID|1
FUSION|JL_BR_AR_PAY_SCHED_AUX|JL_BR_AR_PAY_SCHED_AUX|BANK_PARTY_ID|hz_parties|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|ACCTTYPEID|iby_accttype|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|ADDRESSID|hz_party_site_uses|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|CARD_OWNER_ID|hz_parties|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|CARD_ISSUER_CODE|iby_creditcard_issuers_b|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|CC_ISSUER_RANGE_ID|iby_cc_issuer_ranges|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|CC_NUM_SEC_SEGMENT_ID|iby_security_segments|ID|1
FUSION|IBY_CREDITCARD|IBY_CREDITCARD|UPGRADE_ADDRESSID|hz_locations|ID|1
FUSION|iby_creditcard_h|IBY_CREDITCARD|INSTRID|iby_creditcard|ID|1
FUSION|exm_cards|IBY_CREDITCARD|CARD_REFERENCE_ID|iby_creditcard|ID|1
FUSION|iby_instrholder|IBY_CREDITCARD|INSTRID|iby_creditcard|ID|1
FUSION|exm_card_usage|IBY_CREDITCARD|CARD_REFERENCE_ID|iby_creditcard|ID|1
FUSION|VRM_BILL_REV_RECON_HISTORY|VRM_BILL_REV_RECON_HISTORY|PREV_BILL_REV_RECON_HISTORY_ID|vrm_bill_rev_recon_history|ID|1
FUSION|VRM_BILL_REV_RECON_HISTORY|VRM_BILL_REV_RECON_HISTORY|NEXT_BILL_REV_RECON_HISTORY_ID|vrm_bill_rev_recon_history|ID|1
FUSION|VRM_BILL_REV_RECON_HISTORY|VRM_BILL_REV_RECON_HISTORY|DOCUMENT_TYPE_ID|vrm_source_doc_types_b|ID|1
FUSION|vrm_bill_rev_recon_history|VRM_BILL_REV_RECON_HISTORY|PREV_BILL_REV_RECON_HISTORY_ID|vrm_bill_rev_recon_history|ID|1
FUSION|vrm_bill_rev_recon_history|VRM_BILL_REV_RECON_HISTORY|NEXT_BILL_REV_RECON_HISTORY_ID|vrm_bill_rev_recon_history|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|RECEIPT_METHOD_ID, BANK_ACCOUNT_ID|ar_receipt_method_accounts_all|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|INTEREST_REVENUE_CCID|gl_code_combinations|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|BANK_ACCT_USE_ID|ce_bank_acct_uses_all|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|REC_MET_ACCTS_EXT_ID|jl_br_ar_rec_met_accts_ext_all|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|CALCULATED_INTEREST_CCID|gl_code_combinations|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|INTEREST_WRITEOFF_CCID|gl_code_combinations|ID|1
FUSION|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|JL_BR_AR_REC_MET_ACCTS_DTL_ALL|ABATEMENT_WRITEOFF_CCID|gl_code_combinations|ID|1
FUSION|fa_mc_retirements|FA_ITC_RECAPTURE_RATES|ITC_RECAPTURE_ID|fa_itc_recapture_rates|ID|1
FUSION|fa_retirements|FA_ITC_RECAPTURE_RATES|ITC_RECAPTURE_ID|fa_itc_recapture_rates|ID|1
FUSION|CE_STMT_HDR_TOT_AVBTY_INT|CE_STMT_HDR_TOT_AVBTY_INT|STMT_HDR_TOTALS_INT_ID|ce_stmt_hdr_totals_int|ID|1
FUSION|GL_ESSBASE_DAILY_BAL_DELTA|GL_ESSBASE_DAILY_BAL_DELTA|DELTA_RUN_ID|gl_essbase_balances_tracking|ID|1
FUSION|VRM_DOCUMENT_DATA_OBJECTS|VRM_DOCUMENT_DATA_OBJECTS|DOCUMENT_TYPE_ID|vrm_source_doc_types_b|ID|1
FUSION|vrm_doc_attributes_b_f|VRM_DOCUMENT_DATA_OBJECTS|DATA_OBJECT_ID|vrm_document_data_objects|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|LEGAL_ENTITY_ID|xle_entity_profiles|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|ASSET_CCID|gl_code_combinations|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|CLEARING_CCID|gl_code_combinations|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|RECONCILIATION_DIFFERENCE_CCID|gl_code_combinations|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|BANK_ID|ce_index_banks|ID|1
FUSION|CE_PAYMENT_INSTRUMENTS|CE_PAYMENT_INSTRUMENTS|BRANCH_ID|ce_index_bank_branches|ID|1
FUSION|iby_vcard_program_fca_uses|CE_PAYMENT_INSTRUMENTS|PAYMENT_INSTRUMENT_ID|ce_payment_instruments|ID|1
FUSION|ce_pmt_instr_bu_assignments|CE_PAYMENT_INSTRUMENTS|PAYMENT_INSTRUMENT_ID|ce_payment_instruments|ID|1
FUSION|CE_STMT_BALANCES|CE_STMT_BALANCES|BANK_ACCOUNT_ID|ce_bank_accounts|ID|1
FUSION|CE_STMT_BALANCES|CE_STMT_BALANCES|STATEMENT_HEADER_ID|ce_statement_headers|ID|1
FUSION|ce_stmt_bal_avalbty|CE_STMT_BALANCES|STMT_BALANCE_ID|ce_stmt_balances|ID|1
FUSION|JA_CN_FD_DFF_ASSIGNMENTS|JA_CN_FD_DFF_ASSIGNMENTS|CHART_OF_ACCOUNTS_ID|ja_cn_sub_acc_sources|ID|1
FUSION|AR_CMGT_SCORE_RANGE|AR_CMGT_SCORE_RANGE|SCORE_MODEL_DTL_ID|ar_cmgt_score_dtls|ID|1
FUSION|FUN_ALLOC_PROCESS_TYPES_TL|FUN_ALLOC_PROCESS_TYPES_TL|PROCESS_TYPE_ID|FUN_ALLOC_PROCESS_TYPES_B|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|TEMPLATE_ID|ap_payment_templates|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|EXCHANGE_RATE_TYPE|gl_daily_conversion_types|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|PARTY_ID|hz_parties|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|CE_BANK_ACCT_USE_ID|ce_bank_acct_uses_all|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|PAYMENT_DOCUMENT_ID|ce_payment_documents|ID|1
FUSION|AP_INV_SELECTION_CRITERIA_ALL|AP_INV_SELECTION_CRITERIA_ALL|PAYMENT_PROFILE_ID|iby_acct_pmt_profiles_b|ID|1
FUSION|ap_currency_group|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_checks_all|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_pay_group|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_ppr_multi_select_criteria|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_user_exchange_rates|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_selected_invoices_all|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_unselected_invoices_all|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_ou_group|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_payment_schedules_all|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_le_group|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|ap_awt_temp_distributions_all|AP_INV_SELECTION_CRITERIA_ALL|CHECKRUN_ID|ap_inv_selection_criteria_all|ID|1
FUSION|JV_PROJECT_FILTER_SETS_TL|JV_PROJECT_FILTER_SETS_TL|FILTER_SET_ID|jv_project_filter_sets_b|ID|1
FUSION|fa_transfers_t|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|fa_mass_transactions|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|fa_retirements_t|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|fa_adjustments_t|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|fa_mass_additions|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|fa_approval_details|FA_APPROVAL_SUMMARY|APPROVAL_ID|fa_approval_summary|ID|1
FUSION|AP_APINV_APPROVERS|AP_APINV_APPROVERS|INVOICE_ID|ap_invoices_all|ID|1
FUSION|AP_APINV_APPROVERS|AP_APINV_APPROVERS|INVOICE_ID, LINE_NUMBER|ap_invoice_lines_all|ID|1
FUSION|AR_DISTRIBUTION_SET_LINES_ALL|AR_DISTRIBUTION_SET_LINES_ALL|DIST_CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|AR_DISTRIBUTION_SET_LINES_ALL|AR_DISTRIBUTION_SET_LINES_ALL|DISTRIBUTION_SET_ID|ar_distribution_sets_all|ID|1
FUSION|RA_ACCOUNT_DEFAULT_SEGMENTS|RA_ACCOUNT_DEFAULT_SEGMENTS|GL_DEFAULT_ID|ra_account_defaults_all|ID|1
FUSION|CE_CASH_POOLS|CE_CASH_POOLS|LEGAL_ENTITY_ID|XLE_ENTITY_PROFILES|ID|1
FUSION|RA_LINE_ORDER_BYS|RA_LINE_ORDER_BYS|ORDERING_RULE_ID|ra_line_ordering_rules|ID|1
FUSION|RA_LINE_ORDER_BYS|RA_LINE_ORDER_BYS|COLUMN_ID|ra_line_order_by_columns|ID|1
FUSION|gl_automatic_posting_options|GL_AUTOMATIC_POSTING_SETS|AUTOPOST_SET_ID|gl_automatic_posting_sets|ID|1
FUSION|AR_BPA_CONTENT_AREAS_B|AR_BPA_CONTENT_AREAS_B|TEMPLATE_ID|ar_bpa_templates_b|ID|1
FUSION|AR_BPA_CONTENT_AREAS_B|AR_BPA_CONTENT_AREAS_B|ITEM_ID|ar_bpa_items_b|ID|1
FUSION|ar_bpa_content_areas_tl|AR_BPA_CONTENT_AREAS_B|CONTENT_AREA_ID|ar_bpa_content_areas_b|ID|1
FUSION|AR_CONS_INV_TRX_ALL|AR_CONS_INV_TRX_ALL|CONS_INV_ID|ar_cons_inv_all|ID|1
FUSION|AR_CONS_INV_TRX_ALL|AR_CONS_INV_TRX_ALL|ADJ_PS_ID|ar_payment_schedules_all|ID|1
FUSION|AR_CONS_INV_TRX_ALL|AR_CONS_INV_TRX_ALL|CUSTOMER_TRX_ID|ra_customer_trx_all|ID|1
FUSION|AR_CONS_INV_TRX_ALL|AR_CONS_INV_TRX_ALL|SHIP_TO_SITE_ID|hz_cust_site_uses_all|ID|1
FUSION|zx_regimes_b|ZX_PARTY_TYPES|DEF_REGISTR_PARTY_TYPE_CODE|zx_party_types|ID|1
FUSION|xla_transaction_int_requests|XLA_TRANSACTION_INT_CONTROLS|INTERFACE_CONTROL_ID|xla_transaction_int_controls|ID|1
FUSION|JV_CI_PAYOUT_BALANCES|JV_CI_PAYOUT_BALANCES|JOINT_VENTURE_ID|jv_joint_ventures_b|ID|1
FUSION|JV_CI_PAYOUT_BALANCES|JV_CI_PAYOUT_BALANCES|AGREEMENT_ID|jv_ci_agreements_b|ID|1
FUSION|JV_CI_PAYOUT_BALANCES|JV_CI_PAYOUT_BALANCES|CONSENTING_STAKEHOLDER_ID|jv_stakeholders_b|ID|1
FUSION|JV_CI_PAYOUT_BALANCES|JV_CI_PAYOUT_BALANCES|NONCONSENTING_STAKEHOLDER_ID|jv_stakeholders_b|ID|1
FUSION|jv_ci_distribution_penalties|JV_CI_PAYOUT_BALANCES|PAYOUT_BALANCE_ID|jv_ci_payout_balances|ID|1
FUSION|FUN_ALLOC_PROCESS_TYPES_B|FUN_ALLOC_PROCESS_TYPES_B|ALLOCATION_MODEL_ID|FUN_ALLOC_MODELS_B|ID|1
FUSION|FUN_ALLOC_PROCESS_TYPES_B|FUN_ALLOC_PROCESS_TYPES_B|PROCESS_DETERMINANT_ID|FUN_ALLOC_DETERMINANTS_B|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_GROUP_ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_GROUP_ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_BONUS_RULE_ID|fa_bonus_rules|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_BONUS_RULE_ID|fa_bonus_rules|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_METHOD_ID, FROM_FLAT_RATE_ID|fa_flat_rates|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_METHOD_ID, TO_FLAT_RATE_ID|fa_flat_rates|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|ASSET_KEY_ID|fa_asset_keywords|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|LOCATION_ID|fa_locations|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|EMPLOYEE_ID|per_persons|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_ASSET_NUMBER|fa_additions_b|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_ASSET_NUMBER|fa_additions_b|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_CONVENTION_TYPE_ID|fa_convention_types|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_CONVENTION_TYPE_ID|fa_convention_types|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|TO_METHOD_ID|fa_methods|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|FROM_METHOD_ID|fa_methods|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|CATEGORY_ID, BOOK_TYPE_CODE|fa_category_books|ID|1
FUSION|FA_MASS_CHANGES|FA_MASS_CHANGES|CATEGORY_ID|fa_categories_b|ID|1
FUSION|FUN_ALLOC_PROCESS_FLOW|FUN_ALLOC_PROCESS_FLOW|PROCESS_ID|FUN_ALLOC_PROCESSES|ID|1
FUSION|gl_calendars|GL_PERIOD_SETS|PERIOD_SET_NAME|gl_period_sets|ID|1
FUSION|gl_periods|GL_PERIOD_SETS|PERIOD_SET_NAME|gl_period_sets|ID|1
FUSION|gl_access_sets|GL_PERIOD_SETS|PERIOD_SET_NAME|gl_period_sets|ID|1
FUSION|gl_ledgers|GL_PERIOD_SETS|PERIOD_SET_NAME|gl_period_sets|ID|1
FUSION|AR_BPA_TEMPLATE_FIELDS|AR_BPA_TEMPLATE_FIELDS|TEMPLATE_ID|ar_bpa_templates_b|ID|1
FUSION|AR_BPA_TEMPLATE_FIELDS|AR_BPA_TEMPLATE_FIELDS|ITEM_ID|ar_bpa_items_b|ID|1
FUSION|GL_FRC_USER_ACCESS_REPORT_TAGS|GL_FRC_USER_ACCESS_REPORT_TAGS|USER_ACCESS_REPORT_ID|gl_frc_user_access_reports|ID|1
FUSION|GL_XFR_PSFT_INTERFACE|GL_XFR_PSFT_INTERFACE|LEDGER_ID|gl_ledgers|ID|1
FUSION|GL_XFR_PSFT_INTERFACE|GL_XFR_PSFT_INTERFACE|CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|FA_MC_CONVERSION_RATES|FA_MC_CONVERSION_RATES|ASSET_ID|fa_additions_b|ID|1
FUSION|FA_MC_CONVERSION_RATES|FA_MC_CONVERSION_RATES|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FA_MC_CONVERSION_RATES|FA_MC_CONVERSION_RATES|SET_OF_BOOKS_ID|gl_ledgers|ID|1
FUSION|FA_MC_CONVERSION_RATES|FA_MC_CONVERSION_RATES|SET_OF_BOOKS_ID, BOOK_TYPE_CODE|fa_mc_book_controls|ID|1
FUSION|FA_MC_CONVERSION_RATES|FA_MC_CONVERSION_RATES|BOOK_TYPE_CODE, LAST_PERIOD_COUNTER|fa_deprn_periods|ID|1
FUSION|EXM_CREDIT_CARD_TRXNS|EXM_CREDIT_CARD_TRXNS|CARD_ACCEPTOR_ID|exm_cc_acceptors|ID|1
FUSION|EXM_CREDIT_CARD_TRXNS|EXM_CREDIT_CARD_TRXNS|CARD_ID|exm_cards|ID|1
FUSION|EXM_CREDIT_CARD_TRXNS|EXM_CREDIT_CARD_TRXNS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_expenses|EXM_CREDIT_CARD_TRXNS|CREDIT_CARD_TRXN_ID|exm_credit_card_trxns|ID|1
FUSION|ap_invoice_lines_interface|EXM_CREDIT_CARD_TRXNS|CREDIT_CARD_TRX_ID|exm_credit_card_trxns|ID|1
FUSION|exm_cc_trxn_details|EXM_CREDIT_CARD_TRXNS|CREDIT_CARD_TRXN_ID|exm_credit_card_trxns|ID|1
FUSION|ap_invoice_distributions_all|EXM_CREDIT_CARD_TRXNS|CREDIT_CARD_TRX_ID|exm_credit_card_trxns|ID|1
FUSION|IBY_FNDCPT_TX_OPERATIONS|IBY_FNDCPT_TX_OPERATIONS|TRXN_EXTENSION_ID|iby_fndcpt_tx_extensions|ID|1
FUSION|CE_BANK_ACCOUNT_GRANTS|CE_BANK_ACCOUNT_GRANTS|BANK_ACCOUNT_ID|ce_bank_accounts|ID|1
FUSION|IBY_TEMP_PMT_INSTR_USES|IBY_TEMP_PMT_INSTR_USES|TEMP_EXT_PARTY_ID, FEEDER_IMPORT_BATCH_ID|iby_temp_ext_payees|ID|1
FUSION|IBY_PAYMENT_RULES|IBY_PAYMENT_RULES|PAYMENT_METHOD_CODE|iby_payment_methods_b|ID|1
FUSION|iby_rule_conditions|IBY_PAYMENT_RULES|PAYMENT_RULE_ID|iby_payment_rules|ID|1
FUSION|GL_INTERFACE_HISTORY|GL_INTERFACE_HISTORY|JE_BATCH_ID|gl_je_batches|ID|1
FUSION|GL_INTERFACE_HISTORY|GL_INTERFACE_HISTORY|JE_HEADER_ID|gl_je_headers|ID|1
FUSION|GL_INTERFACE_HISTORY|GL_INTERFACE_HISTORY|CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|GL_INTERFACE_HISTORY|GL_INTERFACE_HISTORY|JE_HEADER_ID, JE_LINE_NUM|gl_je_lines|ID|1
FUSION|jv_overhead_methods_f_b|JV_PERIODIC_ADJ_FACTORS_B|ADJUSTMENT_FACTOR_ID|jv_periodic_adj_factors_b|ID|1
FUSION|jv_periodic_adj_factors_tl|JV_PERIODIC_ADJ_FACTORS_B|FACTOR_ID|jv_periodic_adj_factors_b|ID|1
FUSION|jv_adj_factor_values|JV_PERIODIC_ADJ_FACTORS_B|FACTOR_ID|jv_periodic_adj_factors_b|ID|1
FUSION|FA_REVALUATIONS|FA_REVALUATIONS|TRANSACTION_HEADER_ID, BOOK_TYPE_CODE|fa_transaction_headers|ID|1
FUSION|FA_REVALUATIONS|FA_REVALUATIONS|ASSET_ID|fa_additions_b|ID|1
FUSION|FA_REVALUATIONS|FA_REVALUATIONS|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|FA_REVALUATIONS|FA_REVALUATIONS|MASS_REVAL_ID|fa_mass_transactions|ID|1
FUSION|XCC_REFRESH_TREE_HISTORY|XCC_REFRESH_TREE_HISTORY|CONTROL_BUDGET_ID|xcc_control_budgets|ID|1
FUSION|EXM_CC_COMPANY_ACCOUNTS|EXM_CC_COMPANY_ACCOUNTS|CARD_PROGRAM_ID|exm_card_programs|ID|1
FUSION|EXM_CC_COMPANY_ACCOUNTS|EXM_CC_COMPANY_ACCOUNTS|CORPORATE_CARD_ADMIN|per_persons|ID|1
FUSION|EXM_CC_COMPANY_ACCOUNTS|EXM_CC_COMPANY_ACCOUNTS|EXPENSE_CLEARING_CCID|gl_code_combinations|ID|1
FUSION|EXM_CC_COMPANY_ACCOUNTS|EXM_CC_COMPANY_ACCOUNTS|PAYMENT_TERM_ID|ap_terms_b|ID|1
FUSION|exm_cards|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_cc_download_params|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_credit_card_trxns|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_cc_acceptors|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_cc_outstnd_trxn_sum|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|exm_cc_upload_rules|EXM_CC_COMPANY_ACCOUNTS|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|hz_customer_profiles_f|AR_STANDARD_TEXT_B|MESSAGE_TEXT_ID|ar_standard_text_b|ID|1
FUSION|hz_cust_profile_classes|AR_STANDARD_TEXT_B|MESSAGE_TEXT_ID|ar_standard_text_b|ID|1
FUSION|ar_standard_text_tl|AR_STANDARD_TEXT_B|STANDARD_TEXT_ID|ar_standard_text_b|ID|1
FUSION|ar_late_charge_trx_t|AR_STANDARD_TEXT_B|MESSAGE_TEXT_ID|ar_standard_text_b|ID|1
FUSION|FA_MC_LEASE_SCHEDULES|FA_MC_LEASE_SCHEDULES|LEASE_ID|fa_leases|ID|1
FUSION|FA_MC_LEASE_SCHEDULES|FA_MC_LEASE_SCHEDULES|BOOK_TYPE_CODE|fa_book_controls|ID|1
FUSION|fa_mc_lease_schedule_items|FA_MC_LEASE_SCHEDULES|LEDGER_ID, LEASE_SCHEDULE_ITEM_ID|fa_mc_lease_schedules|ID|1
FUSION|fa_mc_lease_amort_schedules|FA_MC_LEASE_SCHEDULES|LEDGER_ID, LEASE_SCHEDULE_ID|fa_mc_lease_schedules|ID|1
FUSION|CE_PGM_THIRD_PTY_LE_ASSOC|CE_PGM_THIRD_PTY_LE_ASSOC|PGM_THIRD_PARTY_ENROLLMENT_ID|CE_PGM_THIRD_PTY_ENROLLMENT|ID|1
FUSION|CE_PGM_THIRD_PTY_LE_ASSOC|CE_PGM_THIRD_PTY_LE_ASSOC|LEGAL_ENTITY_ID|XLE_ENTITY_PROFILES|ID|1
FUSION|FA_LEASE_BOOKS|FA_LEASE_BOOKS|LEASE_ID|fa_leases|ID|1
FUSION|AP_BATCHES_ALL|AP_BATCHES_ALL|BATCH_CODE_COMBINATION_ID|gl_code_combinations|ID|1
FUSION|AP_BATCHES_ALL|AP_BATCHES_ALL|TERMS_ID|ap_terms_b|ID|1
FUSION|ap_invoices_all|AP_BATCHES_ALL|BATCH_ID|ap_batches_all|ID|1
FUSION|ap_payment_schedules_all|AP_BATCHES_ALL|BATCH_ID|ap_batches_all|ID|1
FUSION|ap_invoice_distributions_all|AP_BATCHES_ALL|BATCH_ID|ap_batches_all|ID|1
FUSION|EXM_CC_UPLOAD_RULES|EXM_CC_UPLOAD_RULES|CARD_PROGRAM_ID|exm_card_programs|ID|1
FUSION|EXM_CC_UPLOAD_RULES|EXM_CC_UPLOAD_RULES|COMPANY_ACCOUNT_ID|exm_cc_company_accounts|ID|1
FUSION|EXM_CC_UPLOAD_RULES|EXM_CC_UPLOAD_RULES|CC_EXP_TYP_SUM_MAP_TYPE_ID|exm_map_types_b|ID|1
FUSION|EXM_CC_UPLOAD_RULES|EXM_CC_UPLOAD_RULES|CC_EXP_TYP_DTL_MAP_TYPE_ID|exm_map_types_b|ID|1
FUSION|AR_BPA_CONTENT_AREAS_TL|AR_BPA_CONTENT_AREAS_TL|CONTENT_AREA_ID|ar_bpa_content_areas_b|ID|1
FUSION|GL_AUTORUN_RUN_RESULTS|GL_AUTORUN_RUN_RESULTS|AUTORUN_REQUEST_ID|gl_autorun_runs|ID|1
FUSION|IBY_CREDITCARD_H|IBY_CREDITCARD_H|INSTRID|iby_creditcard|ID|1
FUSION|IBY_CREDITCARD_H|IBY_CREDITCARD_H|ADDRESSID|hz_party_site_uses|ID|1
FUSION|IBY_CREDITCARD_H|IBY_CREDITCARD_H|CARD_ISSUER_CODE|iby_creditcard_issuers_b|ID|1
FUSION|IBY_CREDITCARD_H|IBY_CREDITCARD_H|CARD_OWNER_ID|hz_parties|ID|1
FUSION|ZX_TAXES_B|ZX_TAXES_B|TAX_REGIME_CODE|zx_regimes_b|ID|1
FUSION|ZX_TAXES_B|ZX_TAXES_B|CONTENT_OWNER_ID|zx_party_tax_profile|ID|1
