OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|POZ_UP_REQUESTS_N1|POZ_UP_REQUESTS|Non Unique|PERSON_PARTY_ID
FUSION|POZ_UP_REQUESTS_N2|POZ_UP_REQUESTS|Non Unique|CONTACT_REQUEST_ID
FUSION|POZ_UP_REQUESTS_N3|POZ_UP_REQUESTS|Non Unique|PER_LDAP_REQUEST_ID
FUSION|POZ_UP_REQUESTS_N4|POZ_UP_REQUESTS|Non Unique|BATCH_ID
FUSION|POZ_UP_REQUESTS_N5|POZ_UP_REQUESTS|Non Unique|CREATION_DATE
FUSION|POZ_UP_REQUESTS_U1|POZ_UP_REQUESTS|Unique|UP_REQUEST_ID
FUSION|POZ_UP_ROLE_REQUESTS_N1|POZ_UP_ROLE_REQUESTS|Non Unique|UP_REQUEST_ID
FUSION|POZ_UP_ROLE_REQUESTS_N2|POZ_UP_ROLE_REQUESTS|Non Unique|PER_LDAP_ROLE_MEMBERSHIP_ID
FUSION|POZ_UP_ROLE_REQUESTS_U1|POZ_UP_ROLE_REQUESTS|Unique|ROLE_REQUEST_ID
FUSION|POZ_UP_USER_REQUESTS_N1|POZ_UP_USER_REQUESTS|Non Unique|UP_REQUEST_ID
FUSION|POZ_UP_USER_REQUESTS_N2|POZ_UP_USER_REQUESTS|Non Unique|PER_LDAP_USER_ID
FUSION|POZ_UP_USER_REQUESTS_U1|POZ_UP_USER_REQUESTS|Unique|USER_REQUEST_ID
