OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|ZMM_ACTY_OBJECTIVES_N3|ZMM_ACTY_OBJECTIVES|Non Unique|RECUR_SERIES_ID
FUSION|ZMM_ACTY_OBJECTIVES_PK|ZMM_ACTY_OBJECTIVES|Unique|OBJECTIVE_ID
FUSION|ZMM_ACTY_OBJECTIVES_U2|ZMM_ACTY_OBJECTIVES|Unique|LAST_UPDATE_DATE, OBJECTIVE_ID
FUSION|ZMM_ACTY_OBJECTIVES_X01|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ZMM_ACTY_OBJECTIVES_X02|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ZMM_ACTY_OBJECTIVES_X03|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ZMM_ACTY_OBJECTIVES_X04|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ZMM_ACTY_OBJECTIVES_X05|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ZMM_ACTY_OBJECTIVES_X06|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|ZMM_ACTY_OBJECTIVES_X07|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|ZMM_ACTY_OBJECTIVES_X08|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|ZMM_ACTY_OBJECTIVES_X09|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|ZMM_ACTY_OBJECTIVES_X10|ZMM_ACTY_OBJECTIVES|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|ZMM_ACTY_SUBTYPES_B_U1|ZMM_ACTY_SUBTYPES_B|Unique|ACTIVITY_SUBTYPE_ID
FUSION|ZMM_ACTY_SUBTYPES_B_U2|ZMM_ACTY_SUBTYPES_B|Unique|ACTIVITY_SUBTYPE_CODE, ACTIVITY_TYPE_CODE
FUSION|ZMM_ACTY_SUBTYPES_TL_U1|ZMM_ACTY_SUBTYPES_TL|Unique|ACTIVITY_SUBTYPE_ID, LANGUAGE, MEANING, SOURCE_LANG
FUSION|ZMM_ACTY_SUBTYPES_TL_U2|ZMM_ACTY_SUBTYPES_TL|Unique|ACTIVITY_SUBTYPE_ID, LANGUAGE
FUSION|ZMM_ACTY_TEMPLATES_N1|ZMM_ACTY_TEMPLATES|Non Unique|ACTIVE_FLAG
FUSION|ZMM_ACTY_TEMPLATES_N2|ZMM_ACTY_TEMPLATES|Non Unique|UPG_SOURCE_OBJECT_ID
FUSION|ZMM_ACTY_TEMPLATES_PK|ZMM_ACTY_TEMPLATES|Unique|TEMPLATE_ID
FUSION|ZMM_ACTY_TEMPLATES_U1|ZMM_ACTY_TEMPLATES|Unique|SOURCE_OBJECT_CODE, SET_ID, TEMPLATE_NAME
FUSION|ZMM_ACTY_TXNS_DELETED_PK|ZMM_ACTY_TXNS_DELETED|Unique|OBJECT_CODE, OBJECT_ID1
FUSION|ZMM_EVENTS_SETUP_U1|ZMM_EVENTS_SETUP|Unique|EVENT_ID, LAST_UPDATE_DATE, ORA_SEED_SET1
FUSION|ZMM_EVENTS_SETUP_U11|ZMM_EVENTS_SETUP|Unique|EVENT_ID, LAST_UPDATE_DATE, ORA_SEED_SET2
FUSION|ZMM_EVENTS_SETUP_U2|ZMM_EVENTS_SETUP|Unique|SOURCE_OBJECT_CODE, ACTION_TYPE_CODE, ORA_SEED_SET1
FUSION|ZMM_EVENTS_SETUP_U21|ZMM_EVENTS_SETUP|Unique|SOURCE_OBJECT_CODE, ACTION_TYPE_CODE, ORA_SEED_SET2
FUSION|ZMM_EVENTS_SETUP_U3|ZMM_EVENTS_SETUP|Unique|EVENT_ID, ORA_SEED_SET1
FUSION|ZMM_EVENTS_SETUP_U31|ZMM_EVENTS_SETUP|Unique|EVENT_ID, ORA_SEED_SET2
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N1|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|ACTIVITY_ID
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N10|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|ASIGNEE_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N11|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|ASIGNEE_RSRC_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N12|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|SHOW_TIME_AS_CD
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N13|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|APPOINTMENT_RESPONSE_CD
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N14|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|PRIMARY_FLAG
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N3|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|ACT_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N4|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|ACTIVITY_NUMBER
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N5|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|OSR_ASSIGNEE_ID
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N6|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|OSR_ASSIGNEE_RSRC_ORG_ID
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N8|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_N9|ZMM_IMP_ACT_ASSIGNMENTS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACT_ASSIGNMENTS_PK|ZMM_IMP_ACT_ASSIGNMENTS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N1|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|ACTIVITY_ID
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N3|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|ACT_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N4|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|ACTIVITY_NUMBER
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N5|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|OSR_ASSOC_OBJECT_ID
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N7|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_N8|ZMM_IMP_ACT_ASSOCIATIONS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACT_ASSOCIATIONS_PK|ZMM_IMP_ACT_ASSOCIATIONS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACT_CONTACTS_N1|ZMM_IMP_ACT_CONTACTS|Non Unique|ACTIVITY_ID
FUSION|ZMM_IMP_ACT_CONTACTS_N10|ZMM_IMP_ACT_CONTACTS|Non Unique|CONTACT_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_CONTACTS_N11|ZMM_IMP_ACT_CONTACTS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACT_CONTACTS_N12|ZMM_IMP_ACT_CONTACTS|Non Unique|CONTACT_ORG_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_CONTACTS_N3|ZMM_IMP_ACT_CONTACTS|Non Unique|ACT_ORIG_SYSTEM
FUSION|ZMM_IMP_ACT_CONTACTS_N4|ZMM_IMP_ACT_CONTACTS|Non Unique|ACTIVITY_NUMBER
FUSION|ZMM_IMP_ACT_CONTACTS_N5|ZMM_IMP_ACT_CONTACTS|Non Unique|OSR_CONTACT_ID
FUSION|ZMM_IMP_ACT_CONTACTS_N7|ZMM_IMP_ACT_CONTACTS|Non Unique|OSR_CONTACT_ORG_ID
FUSION|ZMM_IMP_ACT_CONTACTS_N9|ZMM_IMP_ACT_CONTACTS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACT_CONTACTS_PK|ZMM_IMP_ACT_CONTACTS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTIVITIES_N1|ZMM_IMP_ACTIVITIES|Non Unique|ACTIVITY_ID
FUSION|ZMM_IMP_ACTIVITIES_N10|ZMM_IMP_ACTIVITIES|Non Unique|OSR_OWNER_ID
FUSION|ZMM_IMP_ACTIVITIES_N11|ZMM_IMP_ACTIVITIES|Non Unique|OSR_OWNER_RSRC_ORG_ID
FUSION|ZMM_IMP_ACTIVITIES_N12|ZMM_IMP_ACTIVITIES|Non Unique|OSR_REFERENCE_CUSTOMER_ID
FUSION|ZMM_IMP_ACTIVITIES_N13|ZMM_IMP_ACTIVITIES|Non Unique|OSR_TEMPLATE_ID
FUSION|ZMM_IMP_ACTIVITIES_N14|ZMM_IMP_ACTIVITIES|Non Unique|OSR_PREV_ACT_ID
FUSION|ZMM_IMP_ACTIVITIES_N15|ZMM_IMP_ACTIVITIES|Non Unique|OSR_SITE_ID
FUSION|ZMM_IMP_ACTIVITIES_N16|ZMM_IMP_ACTIVITIES|Non Unique|OSR_APPT_REPT_APPT_ID
FUSION|ZMM_IMP_ACTIVITIES_N18|ZMM_IMP_ACTIVITIES|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTIVITIES_N19|ZMM_IMP_ACTIVITIES|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTIVITIES_N2|ZMM_IMP_ACTIVITIES|Non Unique|ACTIVITY_NUMBER
FUSION|ZMM_IMP_ACTIVITIES_N20|ZMM_IMP_ACTIVITIES|Non Unique|CUST_ORIG_SYSTEM
FUSION|ZMM_IMP_ACTIVITIES_N21|ZMM_IMP_ACTIVITIES|Non Unique|OWNER_ORIG_SYSTEM
FUSION|ZMM_IMP_ACTIVITIES_N22|ZMM_IMP_ACTIVITIES|Non Unique|ACTIVITY_TYPE_CD
FUSION|ZMM_IMP_ACTIVITIES_N23|ZMM_IMP_ACTIVITIES|Non Unique|APPT_REPT_TYPE_CD
FUSION|ZMM_IMP_ACTIVITIES_N24|ZMM_IMP_ACTIVITIES|Non Unique|APPT_REPT_FREQ_NUM
FUSION|ZMM_IMP_ACTIVITIES_N25|ZMM_IMP_ACTIVITIES|Non Unique|VISIBILITY_CD
FUSION|ZMM_IMP_ACTIVITIES_N26|ZMM_IMP_ACTIVITIES|Non Unique|PLANNED_START_DT
FUSION|ZMM_IMP_ACTIVITIES_N27|ZMM_IMP_ACTIVITIES|Non Unique|PLANNED_END_DT
FUSION|ZMM_IMP_ACTIVITIES_N28|ZMM_IMP_ACTIVITIES|Non Unique|RECUR_EXCEPTION_FLAG
FUSION|ZMM_IMP_ACTIVITIES_N29|ZMM_IMP_ACTIVITIES|Non Unique|"NVL(""SOURCE_OBJECT_CD"", '0')"
FUSION|ZMM_IMP_ACTIVITIES_N30|ZMM_IMP_ACTIVITIES|Non Unique|"NVL(""OSR_SOURCE_OBJECT_ID"", ""OSR_OWNER_ID"")"
FUSION|ZMM_IMP_ACTIVITIES_N31|ZMM_IMP_ACTIVITIES|Non Unique|"NVL(""OWNER_ORIG_SYSTEM"", '0')"
FUSION|ZMM_IMP_ACTIVITIES_N4|ZMM_IMP_ACTIVITIES|Non Unique|ACT_ORIG_SYSTEM
FUSION|ZMM_IMP_ACTIVITIES_N6|ZMM_IMP_ACTIVITIES|Non Unique|OSR_PARENT_ACTIVITY_ID
FUSION|ZMM_IMP_ACTIVITIES_N7|ZMM_IMP_ACTIVITIES|Non Unique|OSR_SOURCE_OBJECT_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTIVITIES_N8|ZMM_IMP_ACTIVITIES|Non Unique|OSR_ACCOUNT_ID
FUSION|ZMM_IMP_ACTIVITIES_N9|ZMM_IMP_ACTIVITIES|Non Unique|OSR_CUSTOMER_ID
FUSION|ZMM_IMP_ACTIVITIES_PK|ZMM_IMP_ACTIVITIES|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTIVITIES_STG_N1|ZMM_IMP_ACTIVITIES_STG|Non Unique|OSR_SOURCE_OBJECT_UID
FUSION|ZMM_IMP_ACTIVITIES_STG_N2|ZMM_IMP_ACTIVITIES_STG|Non Unique|BATCH_ID
FUSION|ZMM_IMP_ACTIVITIES_STG_N4|ZMM_IMP_ACTIVITIES_STG|Non Unique|ORIG_SYSTEM
FUSION|ZMM_IMP_ACTIVITIES_STG_N5|ZMM_IMP_ACTIVITIES_STG|Non Unique|SOURCE_OBJECT_ID
FUSION|ZMM_IMP_ACTIVITIES_STG_N6|ZMM_IMP_ACTIVITIES_STG|Non Unique|SOURCE_OBJECT_CD
FUSION|ZMM_IMP_ACTIVITIES_STG_N7|ZMM_IMP_ACTIVITIES_STG|Non Unique|"NVL(""BATCH_ID"", 0)"
FUSION|ZMM_IMP_ACTY_ACTIVITIES_N2|ZMM_IMP_ACTY_ACTIVITIES|Non Unique|BATCH_ID, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_ACTIVITIES_N3|ZMM_IMP_ACTY_ACTIVITIES|Non Unique|BATCH_ID, ACTIVITY_ID, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_ACTIVITIES_N4|ZMM_IMP_ACTY_ACTIVITIES|Non Unique|BATCH_ID, ACTIVITY_NUMBER, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_ACTIVITIES_PK|ZMM_IMP_ACTY_ACTIVITIES|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_N1|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|BATCH_ID, ATTRIBUTE_CATEGORY, ACTION_CODE, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_PK|ZMM_IMP_ACTY_ACTIVITIES_XM|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X01|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X02|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X03|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X04|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER004
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X05|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER005
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X06|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X07|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X08|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR003
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X09|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR004
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X10|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR005
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X11|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER009
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X12|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER010
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X13|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER011
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X14|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER012
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X15|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_NUMBER013
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X16|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR015
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X17|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR016
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X18|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR017
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X19|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR018
FUSION|ZMM_IMP_ACTY_ACTIVITIES_XM_X20|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|EXTN_ATTRIBUTE_CHAR019
FUSION|ZMM_IMP_ACTY_ACT_XM_N2|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|RECORD_NAME, BATCH_ID, ATTRIBUTE_CATEGORY
FUSION|ZMM_IMP_ACTY_ACT_XM_N3|ZMM_IMP_ACTY_ACTIVITIES_XM|Non Unique|"UPPER(""RECORD_NAME""), BATCH_ID, ATTRIBUTE_CATEGORY"
FUSION|ZMM_IMP_ACTY_ASSIGNEES_N1|ZMM_IMP_ACTY_ASSIGNEES|Non Unique|ACTIVITY_ID, ASSIGNEE_ID, BATCH_ID, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_ASSIGNEES_N2|ZMM_IMP_ACTY_ASSIGNEES|Non Unique|ACTIVITY_NUMBER, ASSIGNEE_ID, BATCH_ID
FUSION|ZMM_IMP_ACTY_ASSIGNEES_U1|ZMM_IMP_ACTY_ASSIGNEES|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTY_CONTACTS_N3|ZMM_IMP_ACTY_CONTACTS|Non Unique|ACTIVITY_ID, CONTACT_ID, BATCH_ID, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_CONTACTS_N4|ZMM_IMP_ACTY_CONTACTS|Non Unique|ACTIVITY_NUMBER, CONTACT_ID, BATCH_ID
FUSION|ZMM_IMP_ACTY_CONTACTS_PK|ZMM_IMP_ACTY_CONTACTS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ACTY_OBJECTIVES_N1|ZMM_IMP_ACTY_OBJECTIVES|Non Unique|ACTIVITY_ID, OBJECTIVE_ID, BATCH_ID, IMPORT_STATUS_CODE
FUSION|ZMM_IMP_ACTY_OBJECTIVES_N2|ZMM_IMP_ACTY_OBJECTIVES|Non Unique|ACTIVITY_NUMBER, OBJECTIVE_ID, BATCH_ID
FUSION|ZMM_IMP_ACTY_OBJECTIVES_PK|ZMM_IMP_ACTY_OBJECTIVES|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_ERROR_N1|ZMM_IMP_ERROR|Non Unique|INTERFACE_TABLE
FUSION|ZMM_IMP_ERROR_PK|ZMM_IMP_ERROR|Unique|ERROR_ID
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N1|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|INTERACTION_ID
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N3|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|INTER_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N4|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|INTERACTION_NUMBER
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N5|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|OSR_ASSOC_OBJECT_ID
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N7|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_INT_ASSOCIATIONS_N8|ZMM_IMP_INT_ASSOCIATIONS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_INT_ASSOCIATIONS_PK|ZMM_IMP_INT_ASSOCIATIONS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_INTERACTIONS_STG_N1|ZMM_IMP_INTERACTIONS_STG|Non Unique|OSR_SOURCE_OBJECT_UID
FUSION|ZMM_IMP_INTERACTIONS_STG_N2|ZMM_IMP_INTERACTIONS_STG|Non Unique|OSR_ASSOC_OBJECT_UID
FUSION|ZMM_IMP_INTERACTIONS_STG_N3|ZMM_IMP_INTERACTIONS_STG|Non Unique|BATCH_ID
FUSION|ZMM_IMP_INTERACTIONS_STG_N4|ZMM_IMP_INTERACTIONS_STG|Non Unique|ORIG_SYSTEM
FUSION|ZMM_IMP_INTERACTIONS_STG_N5|ZMM_IMP_INTERACTIONS_STG|Non Unique|SOURCE_OBJECT_ID
FUSION|ZMM_IMP_INTERACTIONS_STG_N6|ZMM_IMP_INTERACTIONS_STG|Non Unique|SOURCE_OBJECT_CD
FUSION|ZMM_IMP_INTERACTIONS_STG_N7|ZMM_IMP_INTERACTIONS_STG|Non Unique|ASSOCIATED_OBJECT_ID
FUSION|ZMM_IMP_INTERACTIONS_STG_N8|ZMM_IMP_INTERACTIONS_STG|Non Unique|ASSOCIATED_OBJECT_CD
FUSION|ZMM_IMP_INTERACTIONS_STG_N9|ZMM_IMP_INTERACTIONS_STG|Non Unique|"NVL(""BATCH_ID"", 0)"
FUSION|ZMM_IMP_INT_INTERACT_N1|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTERACTION_ID
FUSION|ZMM_IMP_INT_INTERACT_N10|ZMM_IMP_INT_INTERACTIONS|Non Unique|OUTCOME_CODE
FUSION|ZMM_IMP_INT_INTERACT_N11|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTERACTION_START_DATE
FUSION|ZMM_IMP_INT_INTERACT_N12|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTERACTION_END_DATE
FUSION|ZMM_IMP_INT_INTERACT_N13|ZMM_IMP_INT_INTERACTIONS|Non Unique|DIRECTION_CODE
FUSION|ZMM_IMP_INT_INTERACT_N3|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTER_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_INTERACT_N4|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTERACTION_NUMBER
FUSION|ZMM_IMP_INT_INTERACT_N5|ZMM_IMP_INT_INTERACTIONS|Non Unique|OSR_CUSTOMER_ID
FUSION|ZMM_IMP_INT_INTERACT_N7|ZMM_IMP_INT_INTERACTIONS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_INT_INTERACT_N8|ZMM_IMP_INT_INTERACTIONS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_INT_INTERACT_N9|ZMM_IMP_INT_INTERACTIONS|Non Unique|CUST_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_INTERACT_PK|ZMM_IMP_INT_INTERACTIONS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_INT_PRTCPNTS_N1|ZMM_IMP_INT_PARTICIPANTS|Non Unique|INTERACTION_ID
FUSION|ZMM_IMP_INT_PRTCPNTS_N10|ZMM_IMP_INT_PARTICIPANTS|Non Unique|PARTICIPANT_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_PRTCPNTS_N11|ZMM_IMP_INT_PARTICIPANTS|Non Unique|PARTICIPANT_ORG_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_PRTCPNTS_N12|ZMM_IMP_INT_PARTICIPANTS|Non Unique|PRIMARY_FLAG
FUSION|ZMM_IMP_INT_PRTCPNTS_N13|ZMM_IMP_INT_PARTICIPANTS|Non Unique|PARTICIPANT_TYPE_CODE
FUSION|ZMM_IMP_INT_PRTCPNTS_N3|ZMM_IMP_INT_PARTICIPANTS|Non Unique|INTER_ORIG_SYSTEM
FUSION|ZMM_IMP_INT_PRTCPNTS_N4|ZMM_IMP_INT_PARTICIPANTS|Non Unique|INTERACTION_NUMBER
FUSION|ZMM_IMP_INT_PRTCPNTS_N5|ZMM_IMP_INT_PARTICIPANTS|Non Unique|OSR_PARTICIPANT_ID
FUSION|ZMM_IMP_INT_PRTCPNTS_N7|ZMM_IMP_INT_PARTICIPANTS|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_INT_PRTCPNTS_N8|ZMM_IMP_INT_PARTICIPANTS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_INT_PRTCPNTS_N9|ZMM_IMP_INT_PARTICIPANTS|Non Unique|OSR_PARTICIPANT_ORG_ID
FUSION|ZMM_IMP_INT_PRTCPNTS_PK|ZMM_IMP_INT_PARTICIPANTS|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_NOTES_N1|ZMM_IMP_NOTES|Non Unique|NOTE_ID
FUSION|ZMM_IMP_NOTES_N10|ZMM_IMP_NOTES|Non Unique|SOURCE_OBJECT_UID
FUSION|ZMM_IMP_NOTES_N5|ZMM_IMP_NOTES|Non Unique|OSR_SOURCE_OBJECT_UID
FUSION|ZMM_IMP_NOTES_N6|ZMM_IMP_NOTES|Non Unique|OSR_CREATOR_PARTY_ID
FUSION|ZMM_IMP_NOTES_N8|ZMM_IMP_NOTES|Non Unique|INTERFACE_ROW_ID
FUSION|ZMM_IMP_NOTES_N9|ZMM_IMP_NOTES|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_NOTES_PK|ZMM_IMP_NOTES|Unique|BATCH_ID, INTERFACE_ROW_ID
FUSION|ZMM_IMP_NOTES_STG_N1|ZMM_IMP_NOTES_STG|Non Unique|OSR_SOURCE_OBJECT_UID
FUSION|ZMM_IMP_NOTES_STG_N2|ZMM_IMP_NOTES_STG|Non Unique|BATCH_ID
FUSION|ZMM_IMP_NOTES_STG_N3|ZMM_IMP_NOTES_STG|Non Unique|ORIG_SYSTEM
FUSION|ZMM_IMP_NOTES_STG_N4|ZMM_IMP_NOTES_STG|Non Unique|SOURCE_OBJECT_CD
FUSION|ZMM_IMP_NOTES_STG_N5|ZMM_IMP_NOTES_STG|Non Unique|SOURCE_OBJECT_UID
FUSION|ZMM_IMP_NOTES_STG_N6|ZMM_IMP_NOTES_STG|Non Unique|"NVL(""BATCH_ID"", 0)"
FUSION|ZMM_IMP_TASK_CONTACTS_N10|ZMM_IMP_TASK_CONTACTS|Non Unique|IMPORT_STATUS_CODE
FUSION|ZMM_IMP_TASK_CONTACTS_N11|ZMM_IMP_TASK_CONTACTS|Non Unique|CONTACT_ORIG_SYSTEM
